from	to
cds|selectionmarker|antibioticresistance	32697
viral_vectors|aav|miscellaneous	18920
binding|cellulose	26152
classic|project|uncategorized	2686
chassis|eukaryote|yeast	50631
collections|biofab|terminator	60045
direction|forward	9685
function|crispr	30662
classic|signalling|receiver	79705
cds|selectionmarker|antibioticresistance	33272
promoter	11324
direction|forward	6834
chassis|prokaryote|ecoli	23340
classic|intermediate|uncategorized	2672
classic|intermediate|uncategorized	6361
classic|generator|uncategorized	4938
regulator	50957
chassis|prokaryote|ecoli	26616
chassis|eukaryote|human	19512
proteindomain|binding	50604
ribosome|prokaryote|ecoli	6317
collections|biofab	48211
cds|selectionmarker|antibioticresistance	26332
collections|biofab|promoter|modular	47805
cds|biosynthesis	36559
function|recombination|p22	5249
ribosome|prokaryote|ecoli	7061
classic|project|uncategorized	4054
promoter	16527
chassis|prokaryote|ecoli	6711
classic|generator|prct	70940
regulation|negative	12729
classic|generator|uncategorized	20411
promoter	12074
promoter	65029
classic|intermediate|uncategorized	5938
chassis|bacteriophage|T7	10177
chassis|prokaryote|ecoli	31501
cds|biosynthesis	34140
classic|intermediate|uncategorized	6285
cds|membrane|transporter	78391
cds|enzyme	20506
cds|reporter|rfp	8961
cds|reporter|rfp	45671
regulation|negative	9628
cds	54596
cds|transcriptionalregulator|repressor	32377
cds|reporter|yfp	34122
classic|intermediate|uncategorized	3085
collections|biofab|promoter	48059
function|reporter|pigment	39083
chassis|prokaryote|bsubtilis	21733
chassis|prokaryote|ecoli	23173
awards|basic_part|winner	76263
plasmidbackbone	75935
function|recombination	8112
regulation|constitutive	7155
chassis|prokaryote|ecoli	9594
chassis|eukaryote	75956
chassis|prokaryote|ecoli	8660
proteintag|affinity	5320
classic|regulatory|uncategorized	6094
function|biosynthesis	61470
cds	5949
function|regulation|transcriptional	4577
regulation|positive	194
cds	43704
regulation|positive	29101
cds|membrane	47193
direction|forward	15159
classic|intermediate|uncategorized	2541
promoter	7664
awards|part_collection|2016	42759
cds|reporter|gfp	32318
rnap|prokaryote|ecoli|sigma70	12074
promoter|anderson	36157
function|degradation	70926
DNA|transposome|Tn5	6489
cds|membrane|pump	36847
chassis|eukaryote	21951
rbs|prokaryote|constitutive|community	7433
chassis|prokaryote|ecoli	63005
rnap|prokaryote|ecoli|sigma25	13171
direction|forward	22177
proteindomain|binding	21669
proteindomain|localization	27800
cds|enzyme	23509
awards|basic_part|winner	43645
function|regulation|transcriptional	5138
chassis|eukaryote|ntabacum	65035
cds|membrane	31571
function|reporter|fluorescence	25717
cds|transcriptionalregulator|repressor	8458
chassis|eukaryote|ppatens	29903
regulation|positive	50592
function|recombination	43263
promoter	16163
chassis|prokaryote|ecoli	79961
classic|intermediate|uncategorized	5866
function|regulation|transcriptional	13447
collections|probiotics	77874
plasmidbackbone|component|selectionmarker|antibioticresistance	69080
terminator|single	7402
classic|generator|uncategorized	5844
rnap|prokaryote|ecoli|sigma70	53693
plasmid|chromosomalintegration	26579
chassis|prokaryote|ecoli	72616
direction|forward	13045
function|cellsignalling	12053
collections|biofab|promoter|random	59876
chassis|prokaryote|ecoli	18740
function|conjugation	12396
classic|measurement|uncategorized	5807
function|cellsignalling	5522
chassis|prokaryote|ecoli	41174
function|odor s	7176
classic|inverter|uncategorized	4860
function|cellsignalling	5226
rnap|prokaryote|ecoli|sigma70	5087
regulation|positive	25355
promoter	12254
collections|biofab|promoter	48052
awards|composite_part|nominee	68163
plasmid	77647
cds|enzyme|phosphorylation	75130
cds|transcriptionalregulator|repressor	32463
direction|forward	9844
function|reporter|light	33700
classic|intermediate|uncategorized	5144
binding|cellulose	34001
chassis|eukaryote|plants|other	65557
direction|forward	8660
chassis|prokaryote|ecoli	29323
classic|reporter|ret	4463
chassis|prokaryote|ecoli	14568
cds|transcriptionalregulator|repressor	16713
chassis|prokaryote|lactobacillus	77872
chassis|eukaryote|human	10248
direction|forward	12824
viral_vectors|aav	18957
plasmid|expression|T7	13258
rnap|prokaryote|ecoli|sigma70	17037
chassis|prokaryote|ecoli	56095
cds|selectionmarker	29388
cds|enzyme	48357
classic|regulatory|uncategorized	6079
classic|intermediate|uncategorized	2585
rnap|prokaryote|ecoli|sigma70	11557
chassis|eukaryote|ppatens	30203
cds	67820
function|crispr	49283
function|reporter|light	32238
awards|part_collection|2016	41559
ribosome|prokaryote|ecoli	8655
function|crispr|cas9	29033
rna|riboswitch	75082
function|cellsignalling	20246
collections|biofab|terminator	60090
cds	79878
chassis|prokaryote|ecoli	25715
chassis|eukaryote|human	19419
promoter|anderson	26344
classic|generator|rct	8464
terminator|double	29330
cds|transcriptionalregulator|repressor	29320
regulation|positive	3910
cds|transcriptionalregulator|repressor	9748
rnap|eukaryote|yeast	21661
classic|reporter|pret	8952
direction|forward	6248
chassis|prokaryote|ecoli	5094
function|regulation|transcriptional	26633
chassis|eukaryote|nbenthamiana	39536
classic|intermediate|uncategorized	5162
direction|forward	7464
terminator|single	7404
function|reporter|color	30550
direction|forward	32676
proteindomain|affinity	12756
function|coliroid	12775
chassis|organelle|chloroplast	65032
DNA|restrictionsite	8210
rnap|prokaryote|ecoli|sigma70	36156
rna|riboswitch	30933
function|regulation|transcriptional	32372
classic|reporter|ret	6230
direction|forward	9693
collections|biofab	47803
classic|rna|uncategorized	6345
collections|antifreeze	28170
chassis|prokaryote|lactococcus	28810
collections|biofab	48217
chassis|prokaryote|ecoli	41897
function|cellsignalling	4770
cds	67823
classic|project|uncategorized	4794
cds|reporter|gfp	40411
promoter	32120
classic|reporter	28966
proteindomain|localization	54571
binding|cellulose	26251
regulation|positive	9596
cds|transcriptionalregulator|repressor	11159
regulation|constitutive	8011
rnap|bacteriophage|t7	22135
cds|reporter	32694
chassis|prokaryote|ecoli	37168
classic|composite|uncategorized	6196
promoter	65025
classic|intermediate|uncategorized	5966
rnap|eukaryote|yeast	7497
promoter	11559
plasmid|expression|t7	27735
chassis|prokaryote|ecoli	31663
cds	33316
awards|part_collection|2016	42109
awards|part_collection	73200
cds	44166
cds|ligand	75447
function|cellsignalling	22214
promoter	34600
collections|immune_regulation|antibodies	73574
regulation|multiple	28510
function|reporter|color	21685
awards|basic_part|nominee	70464
function|cellsignalling	4947
collections|biofab|terminator	60104
promoter	13548
collections|biofab|promoter	47781
collections|probiotics|production	26583
promoter	44129
classic|intermediate|uncategorized	2677
classic|regulatory|other	32121
rnap|prokaryote|ecoli|sigma70	6980
ribosome|prokaryote|ecoli	8015
cds|transcriptionalregulator	32407
biosafety	45458
regulation|positive	5452
awards|basic_part|nominee	66038
function|coliroid	5301
chassis|prokaryote	38789
rbs|prokaryote|constitutive|miscellaneous	9569
awards|part_collection|2017	43762
proteindomain|internal	22095
function|crispr	39228
classic|generator|rct	7173
chassis|eukaryote|yeast	65059
function|degradation	29325
cds|enzyme	68437
classic|intermediate|uncategorized	5898
collections|biofab|promoter	47801
rnap|prokaryote|ecoli|sigma70	11559
plasmid	37996
chassis|prokaryote|bsubtilis	25438
cds|membrane|lysis	12208
chassis|prokaryote|ecoli	32235
promoter	8031
chassis|prokaryote|ecoli	51755
plasmid|expression	40232
promoter	8628
classic|signalling|sender	2680
classic|reporter|pret	7665
promoter|anderson	26085
cds|selectionmarker|antibioticresistance	39050
rnap|prokaryote|ecoli|sigma70	15732
ribosome|prokaryote|ecoli	8657
chassis|eukaryote|yeast	11684
collections|synori	43808
function|sensor	35613
function|reporter|fluorescence	40418
cds|transcriptionalregulator|activator	50904
direction|forward	45339
awards|part_collection|2016	39753
chassis|prokaryote|ecoli	9688
proteindomain|dnabinding	26994
classic|intermediate|uncategorized	6209
rnap|prokaryote|ecoli|sigma70	5629
proteindomain|binding|cellulose	70901
chassis|eukaryote|yeast	26378
promoter	12729
chassis|prokaryote|ecoli	26770
cds|enzyme|methylation	79944
collections|cell-free_tx-tl	49428
chassis|prokaryote|ecoli	53241
awards|part_collection|2016	40427
function|reporter|fluorescence	31061
classic|generator|rct	4581
chassis|bacteriophage|T7	61466
classic|measurement|uncategorized	4878
awards|part_collection|2015	36100
rnap|prokaryote|ecoli|sigma70	9431
chassis|eukaryote|yeast	13407
chassis|eukaryote|human	18920
direction|forward	13031
cds|membrane|receptor	23525
classic|regulatory|uncategorized	6109
classic|intermediate|uncategorized	2668
regulation|constitutive	8018
rnap|eukaryote|yeast	12743
chassis|prokaryote|ecoli	38048
classic|device|uncategorized	6122
function|crispr	31461
cds|receptor	50849
binding|metal	50005
dna	61701
function|sensor|metal	31072
chassis|prokaryote	44471
chassis|prokaryote|ecoli	25717
regulation|negative	9690
classic|intermediate|uncategorized	5516
awards|part_collection	73785
function|reporter|fluorescence	12592
rnap|prokaryote|ecoli|sigma70	41129
classic|intermediate|uncategorized	4906
proteindomain|linker	21676
regulation|negative	32363
chassis|eukaryote|yeast	13411
collections|probiotics|control	15145
function|cellsignalling	9103
function|degradation	31994
classic|intermediate|uncategorized	5186
promoter	12267
rnap|prokaryote|ecoli|sigma70	27161
cds|membrane|pump	37014
function|reporter	62393
cds|receptor|antibody	49176
function|degradation	44598
chassis|prokaryote|ecoli	32477
regulation|negative	186
cds|enzyme|ligase	65634
regulation|negative	9495
classic|measurement|uncategorized	4713
rnap|prokaryote|ecoli|sigma70	10789
function|biosynthesis|phycocyanobilin	36542
cds|receptor	50852
regulation|constitutive	8685
direction|forward	32234
chassis|prokaryote|ecoli	7281
binding|cellulose	34005
regulation|negative	9794
rbs|prokaryote|constitutive|anderson	8041
cds	15725
classic|temporary|uncategorized	5772
direction|forward	6369
chassis|eukaryote|ntabacum	32225
collections|biofab|promoter|random	59925
terminator	34084
terminator|single	4080
collections|biofab	48214
plasmidbackbone|operation	26586
terminator|single	27163
function|degradation	12944
function|reporter|fluorescence	37073
chassis|prokaryote|bsubtilis	7690
promoter	54739
direction|forward	7614
classic|project|uncategorized	6155
primer|part	63947
chassis|prokaryote|ecoli	11325
function|regulation|transcriptional	5470
s	6899
regulation|negative	9633
classic|device|uncategorized	5805
collections|biofab|promoter|modular	47762
proteindomain|affinity	12758
classic|generator|uncategorized	5983
promoter	64359
chassis|prokaryote|ecoli	12714
classic|reporter	28967
promoter	12262
function|reporter|fluorescence	45671
rnap|prokaryote|ecoli|sigma70	9629
cds	26367
classic|temporary|uncategorized	5433
ribosome|prokaryote|ecoli	9568
promoter	10657
collections|antimicrobial	35128
chassis|prokaryote|ecoli	8680
collections|biofab|promoter|random	59983
promoter|logic|ustc	9792
chassis|eukaryote	22167
chassis|prokaryote|ecoli	7254
chassis|prokaryote|ecoli	28053
classic|composite|uncategorized	4912
classic|reporter|pret	31414
cds	5391
plasmid|expression	38304
awards|part_collection|2017	43819
rbs|prokaryote|constitutive|miscellaneous	8014
rnap|prokaryote|ecoli|sigma70	12527
chassis|prokaryote|ecoli	31642
chassis|eukaryote|human	42494
chassis|prokaryote|ecoli	23322
proteindomain|binding	17733
chassis|eukaryote	57520
cds|enzyme	42205
promoter	8026
function|cellsignalling	31047
classic|intermediate|uncategorized	4760
cds|transcriptionalregulator|repressor	38461
awards|basic_part|nominee	67153
promoter	10856
function|reporter|fluorescence	39362
function|regulation|transcriptional	32380
chassis|prokaryote|ecoli	63026
cds	49704
chassis|eukaryote|yeast	7496
chassis|eukaryote|human	20152
function|reporter	5402
chassis|prokaryote|ecoli	4074
biosafety|kill_switch	39729
proteindomain|binding	25984
chassis|prokaryote|ecoli	8656
function|biosynthesis	11083
promoter|StressKit	13181
classic|regulatory|uncategorized	3915
cds	17741
promoter	11062
proteindomain|internal	24126
plasmidbackbone|copynumber|low	8158
classic|intermediate|uncategorized	2825
chassis|eukaryote|human	18934
chassis|prokaryote|ecoli	72590
chassis|prokaryote|pputida	31496
function|biosynthesis	25175
regulation|constitutive	6137
chassis|prokaryote|bsubtilis	18778
cds|enzyme	52987
chassis|eukaryote	73724
classic|reporter|multiple	27225
function|biosynthesis|plastic	12946
cds|membrane|receptor	41885
classic|intermediate|uncategorized	5183
terminator	33127
regulation|constitutive	25627
viral_vectors|aav	19452
function|celldeath	11715
chassis|eukaryote|nbenthamiana	36307
DNA|restrictionsite	8197
chassis|eukaryote|athaliana	20907
collections|immune_regulation|devices	53144
rna|riboswitch	29756
cds|biosynthesis	44907
chassis|prokaryote|ecoli	49125
function|reporter	11989
awards|part_collection|2016	39244
function|degradation|bisphenol	24160
cds|reporter	32119
rna|riboswitch	30934
cds|reporter|gfp	43023
cds|reporter|gfp	43022
chassis|prokaryote|ecoli	49349
promoter|logic|ustc	9793
classic|measurement|o_h	4542
function|cellsignalling	37839
proteindomain|internal|special	7313
function|reporter	32292
promoter	42606
classic|measurement|o_h	4608
cds|enzyme|protease	39553
plasmidbackbone|assembly|typeiis	72600
regulation|negative	35611
rnap|prokaryote|ecoli|sigma70	4987
plasmidbackbone|copynumber|high	21993
direction|reverse	46630
regulation|negative	7617
classic|composite|uncategorized	4937
viral_vectors|aav	20152
viral_vectors	20703
proteintag|affinity	5313
plasmid	73725
chassis|prokaryote|ecoli	31495
cds extremophiles	39030
chassis|eukaryote|human	19428
chassis|eukaryote|yeast	64962
awards|part_collection|2016	41099
collections|biofab	48215
regulation|constitutive	12508
regulation	33065
promoter	55746
plasmidbackbone|expression|inducible	34127
chassis|prokaryote|ecoli	4681
chassis|prokaryote|bsubtilis	4932
classic|intermediate|uncategorized	6399
regulation|negative	9919
regulation|negative	15731
direction|bidirectional	23268
chassis|prokaryote|ecoli	49933
function|cellsignalling	4671
function|sensor|light	39930
proteindomain|internal|special	11186
cds|enzyme|endonuclease|restriction	12273
regulation|negative	11269
plasmidbackbone|assembly	8325
direction|forward	21990
function|reporter|color	30563
classic|measurement|o_h	4468
regulation|constitutive	11120
awards|part_collection	61131
rbs|prokaryote|constitutive|miscellaneous	8380
plasmidbackbone|copynumber|medium	61574
collections|biofab|promoter|random	59882
awards|composite_part	66383
classic|intermediate|uncategorized	6174
promoter	41041
awards|part_collection|2017	43663
proteindomain|tail	32582
classic|generator|prct	619
cds	3893
chassis|prokaryote|ecoli	55642
function|biosynthesis	31204
direction|forward	10815
rnap|prokaryote|ecoli|sigma70	191
chassis|miscellaneous	6810
rnap|prokaryote|ecoli|sigma70	11007
function|reporter|fluorescence	12749
chassis|prokaryote|ecoli	25367
proteindomain|dnabinding	18574
promoter	15723
proteindomain|affinity	25622
cds|biosynthesis	12425
rna|aptamer	29855
direction|forward	35825
collections|biofab|promoter	47769
rbs|prokaryote|constitutive|miscellaneous	10455
promoter	8421
classic|plasmid|uncategorized	5486
chassis|prokaryote|bsubtilis	61579
collections|immune_regulation|other	48485
classic|generator|uncategorized	5129
cds|enzyme|lysis	15846
chassis|eukaryote|human	18928
regulation|negative	9894
cds|biosynthesis|anthocyanins	33734
cds|enzyme	29330
collections|plants	72534
rbs|prokaryote|constitutive|miscellaneous	10804
